//t, Inflow, t, WAS_Flow, t, RAS_Flow, t, Temp, t, R1_VSS_Inflow_Concentration, t, R1_sCOD_Inflow_Concentration, t, R1_NH3_Inflow_Concentration, t, R1_NO3_Inflow_Concentration, t, R5_MeOH_Inflow, t, Stl_t_S_NO_Concentration, t, Stl_t_S_NH3_Concentration, t, Stl_t_S_ND_Concentration, t, Stl_t_sCOD_Concentration, t, Stl_t_VSS_Concentration, t, Stl_t_TKN_Concentration, 
6.000000, 1.139955e+05,6.000000, 5.069682e+02,6.000000, 1.096115e+05,6.000000, -2.910436e+00,6.000000, 1.437635e+01,6.000000, 2.987023e+01,6.000000, 1.583551e+01,6.000000, 1.400000e+00,6.000000, 6.152294e+06,6.000000, 8.734383e+00,6.000000, 1.281934e-02,6.000000, 2.384431e-01,6.000000, 2.477614e+01,6.000000, 2.881645e-02,6.000000, 2.545331e-01,
6.100000, 1.151279e+05,6.100000, 5.031355e+02,6.100000, 1.099020e+05,6.100000, -2.558402e+00,6.100000, 1.425880e+01,6.100000, 2.957117e+01,6.100000, 1.582267e+01,6.100000, 1.400000e+00,6.100000, 6.156774e+06,6.100000, 8.738100e+00,6.100000, 1.208710e-02,6.100000, 2.382489e-01,6.100000, 2.492696e+01,6.100000, 2.876585e-02,6.100000, 2.536006e-01,
6.200000, 1.162617e+05,6.200000, 4.909397e+02,6.200000, 1.101487e+05,6.200000, -2.138573e+00,6.200000, 1.482916e+01,6.200000, 3.092600e+01,6.200000, 1.612924e+01,6.200000, 1.407430e+00,6.200000, 6.245935e+06,6.200000, 8.713213e+00,6.200000, 1.358554e-02,6.200000, 2.373371e-01,6.200000, 2.486733e+01,6.200000, 2.892701e-02,6.200000, 2.542052e-01,
6.300000, 1.166858e+05,6.300000, 4.881734e+02,6.300000, 1.101972e+05,6.300000, -2.192587e+00,6.300000, 1.576086e+01,6.300000, 3.244557e+01,6.300000, 1.639481e+01,6.300000, 1.440523e+00,6.300000, 6.353412e+06,6.300000, 8.770111e+00,6.300000, 1.654958e-02,6.300000, 2.367831e-01,6.300000, 2.482671e+01,6.300000, 2.907284e-02,6.300000, 2.566316e-01,
6.400000, 1.150392e+05,6.400000, 4.858012e+02,6.400000, 1.097423e+05,6.400000, -2.687134e+00,6.400000, 1.719252e+01,6.400000, 3.441707e+01,6.400000, 1.663810e+01,6.400000, 1.484617e+00,6.400000, 6.493299e+06,6.400000, 8.924014e+00,6.400000, 1.886630e-02,6.400000, 2.374170e-01,6.400000, 2.513614e+01,6.400000, 2.907516e-02,6.400000, 2.595824e-01,
6.500000, 1.130451e+05,6.500000, 4.641226e+02,6.500000, 1.091131e+05,6.500000, -2.964449e+00,6.500000, 1.707899e+01,6.500000, 3.388634e+01,6.500000, 1.663595e+01,6.500000, 1.500000e+00,6.500000, 6.488435e+06,6.500000, 9.037331e+00,6.500000, 1.871254e-02,6.500000, 2.384475e-01,6.500000, 2.549603e+01,6.500000, 2.879395e-02,6.500000, 2.604270e-01,
6.600000, 1.116609e+05,6.600000, 4.446696e+02,6.600000, 1.086764e+05,6.600000, -3.228137e+00,6.600000, 1.627274e+01,6.600000, 3.236251e+01,6.600000, 1.655253e+01,6.600000, 1.500000e+00,6.600000, 6.440440e+06,6.600000, 9.133723e+00,6.600000, 1.712067e-02,6.600000, 2.396226e-01,6.600000, 2.562032e+01,6.600000, 2.849045e-02,6.600000, 2.599755e-01,
6.700000, 1.085785e+05,6.700000, 4.437400e+02,6.700000, 1.077262e+05,6.700000, -3.796207e+00,6.700000, 1.627061e+01,6.700000, 3.191935e+01,6.700000, 1.657179e+01,6.700000, 1.500000e+00,6.700000, 6.474893e+06,6.700000, 9.240719e+00,6.700000, 1.437214e-02,6.700000, 2.414927e-01,6.700000, 2.574123e+01,6.700000, 2.819494e-02,6.700000, 2.590632e-01,
6.800000, 1.080324e+05,6.800000, 4.559546e+02,6.800000, 1.074147e+05,6.800000, -4.286158e+00,6.800000, 1.573919e+01,6.800000, 3.070906e+01,6.800000, 1.653230e+01,6.800000, 1.500000e+00,6.800000, 6.443485e+06,6.800000, 9.412659e+00,6.800000, 1.366257e-02,6.800000, 2.436736e-01,6.800000, 2.570012e+01,6.800000, 2.776638e-02,6.800000, 2.604856e-01,
6.900000, 1.073300e+05,6.900000, 4.729738e+02,6.900000, 1.072800e+05,6.900000, -4.796207e+00,6.900000, 1.538572e+01,6.900000, 3.001062e+01,6.900000, 1.651414e+01,6.900000, 1.500000e+00,6.900000, 6.429705e+06,6.900000, 9.621590e+00,6.900000, 1.449529e-02,6.900000, 2.460725e-01,6.900000, 2.545640e+01,6.900000, 2.768251e-02,6.900000, 2.637073e-01,
7.000000, 1.058351e+05,7.000000, 4.818109e+02,7.000000, 1.070824e+05,7.000000, -4.771863e+00,7.000000, 1.645065e+01,7.000000, 3.228781e+01,7.000000, 1.673903e+01,7.000000, 1.545627e+00,7.000000, 6.601129e+06,7.000000, 9.722329e+00,7.000000, 1.402281e-02,7.000000, 2.480143e-01,7.000000, 2.575711e+01,7.000000, 2.757655e-02,7.000000, 2.651642e-01,
7.100000, 1.054248e+05,7.100000, 4.881038e+02,7.100000, 1.070677e+05,7.100000, -4.456275e+00,7.100000, 1.841493e+01,7.100000, 3.595447e+01,7.100000, 1.716166e+01,7.100000, 1.631559e+00,7.100000, 6.929191e+06,7.100000, 9.805400e+00,7.100000, 1.326088e-02,7.100000, 2.491180e-01,7.100000, 2.682538e+01,7.100000, 2.741235e-02,7.100000, 2.654872e-01,
7.200000, 1.077554e+05,7.200000, 5.084903e+02,7.200000, 1.076368e+05,7.200000, -4.771863e+00,7.200000, 1.839808e+01,7.200000, 3.484625e+01,7.200000, 1.722011e+01,7.200000, 1.622814e+00,7.200000, 7.017361e+06,7.200000, 1.009631e+01,7.200000, 1.698301e-02,7.200000, 2.502343e-01,7.200000, 2.735048e+01,7.200000, 2.747087e-02,7.200000, 2.703322e-01,
7.300000, 1.094226e+05,7.300000, 5.256766e+02,7.300000, 1.081767e+05,7.300000, -4.899109e+00,7.300000, 1.787292e+01,7.300000, 3.313340e+01,7.300000, 1.716159e+01,7.300000, 1.615689e+00,7.300000, 6.994534e+06,7.300000, 1.035692e+01,7.300000, 2.212405e-02,7.300000, 2.512544e-01,7.300000, 2.695952e+01,7.300000, 2.787135e-02,7.300000, 2.765387e-01,
7.400000, 1.083141e+05,7.400000, 5.017051e+02,7.400000, 1.079317e+05,7.400000, -4.607891e+00,7.400000, 1.765022e+01,7.400000, 3.272357e+01,7.400000, 1.715201e+01,7.400000, 1.637392e+00,7.400000, 7.000721e+06,7.400000, 1.035304e+01,7.400000, 2.200183e-02,7.400000, 2.518417e-01,7.400000, 2.644404e+01,7.400000, 2.807744e-02,7.400000, 2.770270e-01,
7.500000, 1.111121e+05,7.500000, 4.655871e+02,7.500000, 1.087244e+05,7.500000, -4.537673e+00,7.500000, 1.643130e+01,7.500000, 3.087896e+01,7.500000, 1.692174e+01,7.500000, 1.594151e+00,7.500000, 6.870185e+06,7.500000, 1.038473e+01,7.500000, 2.376786e-02,7.500000, 2.522853e-01,7.500000, 2.580683e+01,7.500000, 2.805877e-02,7.500000, 2.792343e-01,
7.600000, 1.157663e+05,7.600000, 4.527605e+02,7.600000, 1.100428e+05,7.600000, -4.848348e+00,7.600000, 1.530807e+01,7.600000, 2.905376e+01,7.600000, 1.665885e+01,7.600000, 1.548667e+00,7.600000, 6.709556e+06,7.600000, 1.058143e+01,7.600000, 3.426429e-02,7.600000, 2.530182e-01,7.600000, 2.491114e+01,7.600000, 2.859620e-02,7.600000, 2.905244e-01,
7.700000, 1.192486e+05,7.700000, 4.438609e+02,7.700000, 1.110158e+05,7.700000, -5.000000e+00,7.700000, 1.521075e+01,7.700000, 2.867076e+01,7.700000, 1.660994e+01,7.700000, 1.578462e+00,7.700000, 6.751268e+06,7.700000, 1.075334e+01,7.700000, 5.060056e-02,7.700000, 2.536513e-01,7.700000, 2.406599e+01,7.700000, 2.931262e-02,7.700000, 3.075748e-01,
7.800000, 1.202663e+05,7.800000, 4.314252e+02,7.800000, 1.112538e+05,7.800000, -5.000000e+00,7.800000, 1.550262e+01,7.800000, 2.893412e+01,7.800000, 1.671950e+01,7.800000, 1.600000e+00,7.800000, 6.859992e+06,7.800000, 1.077673e+01,7.800000, 6.885494e-02,7.800000, 2.537749e-01,7.800000, 2.345323e+01,7.800000, 2.977797e-02,7.800000, 3.260054e-01,
7.900000, 1.197923e+05,7.900000, 4.142113e+02,7.900000, 1.110349e+05,7.900000, -5.000000e+00,7.900000, 1.633874e+01,7.900000, 2.999004e+01,7.900000, 1.698671e+01,7.900000, 1.622814e+00,7.900000, 6.986991e+06,7.900000, 1.072925e+01,7.900000, 8.661849e-02,7.900000, 2.535586e-01,7.900000, 2.323220e+01,7.900000, 2.987605e-02,7.900000, 3.435637e-01,
8.000000, 1.177740e+05,8.000000, 3.886155e+02,8.000000, 1.103298e+05,8.000000, -5.000000e+00,8.000000, 1.786279e+01,8.000000, 3.207787e+01,8.000000, 1.727656e+01,8.000000, 1.677186e+00,8.000000, 7.112318e+06,8.000000, 1.066355e+01,8.000000, 9.710452e-02,8.000000, 2.534923e-01,8.000000, 2.352064e+01,8.000000, 2.973619e-02,8.000000, 3.539676e-01,
8.100000, 1.177463e+05,8.100000, 4.063185e+02,8.100000, 1.102045e+05,8.100000, -5.000000e+00,8.100000, 1.879748e+01,8.100000, 3.340156e+01,8.100000, 1.742125e+01,8.100000, 1.700000e+00,8.100000, 7.180885e+06,8.100000, 1.067760e+01,8.100000, 1.087989e-01,8.100000, 2.534362e-01,8.100000, 2.414674e+01,8.100000, 2.948736e-02,8.100000, 3.655777e-01,
8.200000, 1.187396e+05,8.200000, 4.376954e+02,8.200000, 1.105236e+05,8.200000, -5.000000e+00,8.200000, 1.728514e+01,8.200000, 3.117937e+01,8.200000, 1.714734e+01,8.200000, 1.654373e+00,8.200000, 7.003114e+06,8.200000, 1.075536e+01,8.200000, 1.085814e-01,8.200000, 2.543329e-01,8.200000, 2.420334e+01,8.200000, 2.953971e-02,8.200000, 3.662628e-01,
8.300000, 1.180171e+05,8.300000, 4.591107e+02,8.300000, 1.102560e+05,8.300000, -5.000000e+00,8.300000, 1.455714e+01,8.300000, 2.747953e+01,8.300000, 1.652930e+01,8.300000, 1.545627e+00,8.300000, 6.609252e+06,8.300000, 1.073760e+01,8.300000, 7.595955e-02,8.300000, 2.571123e-01,8.300000, 2.335557e+01,8.300000, 2.961683e-02,8.300000, 3.364288e-01,
8.400000, 1.147602e+05,8.400000, 4.723131e+02,8.400000, 1.089939e+05,8.400000, -5.000000e+00,8.400000, 1.375506e+01,8.400000, 2.659425e+01,8.400000, 1.634698e+01,8.400000, 1.522814e+00,8.400000, 6.554032e+06,8.400000, 1.050801e+01,8.400000, 4.565984e-02,8.400000, 2.591647e-01,8.400000, 2.254105e+01,8.400000, 2.933787e-02,8.400000, 3.081495e-01,
8.500000, 1.125779e+05,8.500000, 4.556008e+02,8.500000, 1.081430e+05,8.500000, -4.833277e+00,8.500000, 1.424889e+01,8.500000, 2.727073e+01,8.500000, 1.651076e+01,8.500000, 1.577186e+00,8.500000, 6.767618e+06,8.500000, 1.028903e+01,8.500000, 3.004424e-02,8.500000, 2.599869e-01,8.500000, 2.230952e+01,8.500000, 2.880378e-02,8.500000, 2.932952e-01,
8.600000, 1.142693e+05,8.600000, 4.325439e+02,8.600000, 1.089790e+05,8.600000, -4.602646e+00,8.600000, 1.388802e+01,8.600000, 2.690671e+01,8.600000, 1.644947e+01,8.600000, 1.577186e+00,8.600000, 6.709836e+06,8.600000, 1.025451e+01,8.600000, 2.671951e-02,8.600000, 2.600988e-01,8.600000, 2.221873e+01,8.600000, 2.863156e-02,8.600000, 2.900626e-01,
8.700000, 1.145547e+05,8.700000, 4.161163e+02,8.700000, 1.090868e+05,8.700000, -4.605140e+00,8.700000, 1.330936e+01,8.700000, 2.633996e+01,8.700000, 1.627593e+01,8.700000, 1.529368e+00,8.700000, 6.535516e+06,8.700000, 1.023710e+01,8.700000, 2.727613e-02,8.700000, 2.601622e-01,8.700000, 2.197866e+01,8.700000, 2.884857e-02,8.700000, 2.907067e-01,
8.800000, 1.117381e+05,8.800000, 4.006402e+02,8.800000, 1.079313e+05,8.800000, -4.456275e+00,8.800000, 1.455968e+01,8.800000, 2.758320e+01,8.800000, 1.654296e+01,8.800000, 1.561249e+00,8.800000, 6.683788e+06,8.800000, 1.010739e+01,8.800000, 2.324851e-02,8.800000, 2.601785e-01,8.800000, 2.205540e+01,8.800000, 2.872272e-02,8.800000, 2.866808e-01,
8.900000, 1.097137e+05,8.900000, 3.961136e+02,8.900000, 1.072444e+05,8.900000, -4.771863e+00,8.900000, 1.655565e+01,8.900000, 3.007929e+01,8.900000, 1.711281e+01,8.900000, 1.660927e+00,8.900000, 7.045901e+06,8.900000, 1.019487e+01,8.900000, 2.146721e-02,8.900000, 2.608190e-01,8.900000, 2.279568e+01,8.900000, 2.828399e-02,8.900000, 2.854901e-01,
9.000000, 1.117854e+05,9.000000, 3.712642e+02,9.000000, 1.079937e+05,9.000000, -5.000000e+00,9.000000, 1.646053e+01,9.000000, 2.986768e+01,9.000000, 1.726614e+01,9.000000, 1.700000e+00,9.000000, 7.157438e+06,9.000000, 1.051497e+01,9.000000, 2.806885e-02,9.000000, 2.613943e-01,9.000000, 2.329854e+01,9.000000, 2.814798e-02,9.000000, 2.926514e-01,
9.100000, 1.147552e+05,9.100000, 3.413226e+02,9.100000, 1.092291e+05,9.100000, -5.000000e+00,9.100000, 1.649214e+01,9.100000, 2.955136e+01,9.100000, 1.730313e+01,9.100000, 1.700000e+00,9.100000, 7.170930e+06,9.100000, 1.082324e+01,9.100000, 4.430675e-02,9.100000, 2.611431e-01,9.100000, 2.328143e+01,9.100000, 2.860092e-02,9.100000, 3.086893e-01,
9.200000, 1.163367e+05,9.200000, 3.176777e+02,9.200000, 1.098082e+05,9.200000, -4.920063e+00,9.200000, 1.650771e+01,9.200000, 2.948765e+01,9.200000, 1.732219e+01,9.200000, 1.700000e+00,9.200000, 7.183610e+06,9.200000, 1.096147e+01,9.200000, 6.288771e-02,9.200000, 2.604789e-01,9.200000, 2.311331e+01,9.200000, 2.907690e-02,9.200000, 3.266599e-01,
9.300000, 1.178389e+05,9.300000, 2.781788e+02,9.300000, 1.101209e+05,9.300000, -4.594645e+00,9.300000, 1.584481e+01,9.300000, 2.890121e+01,9.300000, 1.722850e+01,9.300000, 1.700000e+00,9.300000, 7.159185e+06,9.300000, 1.097807e+01,9.300000, 6.793688e-02,9.300000, 2.603885e-01,9.300000, 2.283216e+01,9.300000, 2.933197e-02,9.300000, 3.316475e-01,
9.400000, 1.174965e+05,9.400000, 2.220455e+02,9.400000, 1.098877e+05,9.400000, -3.951757e+00,9.400000, 1.520273e+01,9.400000, 2.834427e+01,9.400000, 1.710444e+01,9.400000, 1.700000e+00,9.400000, 7.128366e+06,9.400000, 1.082023e+01,9.400000, 5.268598e-02,9.400000, 2.605431e-01,9.400000, 2.242771e+01,9.400000, 2.949895e-02,9.400000, 3.165701e-01,
9.500000, 1.160399e+05,9.500000, 1.529026e+02,9.500000, 1.094385e+05,9.500000, -3.241436e+00,9.500000, 1.473459e+01,9.500000, 2.780742e+01,9.500000, 1.694790e+01,9.500000, 1.690366e+00,9.500000, 7.094148e+06,9.500000, 1.047666e+01,9.500000, 3.330524e-02,9.500000, 2.598515e-01,9.500000, 2.207471e+01,9.500000, 2.939843e-02,9.500000, 2.964862e-01,
9.600000, 1.171958e+05,9.600000, 7.348741e+01,9.600000, 1.098378e+05,9.600000, -3.000000e+00,9.600000, 1.417688e+01,9.600000, 2.689918e+01,9.600000, 1.669575e+01,9.600000, 1.659483e+00,9.600000, 7.030481e+06,9.600000, 1.022005e+01,9.600000, 2.582063e-02,9.600000, 2.585594e-01,9.600000, 2.183856e+01,9.600000, 2.926305e-02,9.600000, 2.876940e-01,
9.700000, 1.208421e+05,9.700000, 1.566229e+01,9.700000, 1.107185e+05,9.700000, -3.228137e+00,9.700000, 1.403918e+01,9.700000, 2.662659e+01,9.700000, 1.664944e+01,9.700000, 1.648526e+00,9.700000, 7.016484e+06,9.700000, 1.026930e+01,9.700000, 2.958784e-02,9.700000, 2.578374e-01,9.700000, 2.159046e+01,9.700000, 2.952033e-02,9.700000, 2.907682e-01,
9.800000, 1.231899e+05,9.800000, 0.000000e+00,9.800000, 1.111284e+05,9.800000, -3.771863e+00,9.800000, 1.488240e+01,9.800000, 2.767147e+01,9.800000, 1.692372e+01,9.800000, 1.682445e+00,9.800000, 7.112828e+06,9.800000, 1.054102e+01,9.800000, 4.567899e-02,9.800000, 2.579193e-01,9.800000, 2.144503e+01,9.800000, 3.003294e-02,9.800000, 3.069991e-01,
9.900000, 1.213596e+05,9.900000, 2.784919e-01,9.900000, 1.107526e+05,9.900000, -4.000000e+00,9.900000, 1.627315e+01,9.900000, 2.911123e+01,9.900000, 1.727884e+01,9.900000, 1.700000e+00,9.900000, 7.241230e+06,9.900000, 1.067327e+01,9.900000, 6.249830e-02,9.900000, 2.580953e-01,9.900000, 2.151425e+01,9.900000, 3.028159e-02,9.900000, 3.240225e-01,
10.000000, 1.189874e+05,10.000000, 6.637362e-01,10.000000, 1.101689e+05,10.000000, -3.771863e+00,10.000000, 1.598612e+01,10.000000, 2.871241e+01,10.000000, 1.722132e+01,10.000000, 1.700000e+00,10.000000, 7.230919e+06,10.000000, 1.059996e+01,10.000000, 5.728639e-02,10.000000, 2.586709e-01,10.000000, 2.156415e+01,10.000000, 2.997382e-02,10.000000, 3.193512e-01,
10.100000, 1.187858e+05,10.100000, 1.585236e+01,10.100000, 1.100510e+05,10.100000, -3.228137e+00,10.100000, 1.423683e+01,10.100000, 2.704485e+01,10.100000, 1.673924e+01,10.100000, 1.677186e+00,10.100000, 7.072783e+06,10.100000, 1.039199e+01,10.100000, 3.694963e-02,10.100000, 2.592254e-01,10.100000, 2.142088e+01,10.100000, 2.965219e-02,10.100000, 2.995324e-01,
10.200000, 1.187007e+05,10.200000, 6.978501e+01,10.200000, 1.099169e+05,10.200000, -3.062601e+00,10.200000, 1.308998e+01,10.200000, 2.627099e+01,10.200000, 1.645273e+01,10.200000, 1.625501e+00,10.200000, 6.945659e+06,10.200000, 1.015567e+01,10.200000, 2.771195e-02,10.200000, 2.590160e-01,10.200000, 2.124202e+01,10.200000, 2.959758e-02,10.200000, 2.900788e-01,
10.300000, 1.171090e+05,10.300000, 1.096942e+02,10.300000, 1.094073e+05,10.300000, -3.149198e+00,10.300000, 1.312265e+01,10.300000, 2.620000e+01,10.300000, 1.646249e+01,10.300000, 1.628345e+00,10.300000, 6.953677e+06,10.300000, 9.970824e+00,10.300000, 2.267268e-02,10.300000, 2.589634e-01,10.300000, 2.114987e+01,10.300000, 2.950790e-02,10.300000, 2.849765e-01,
10.400000, 1.153272e+05,10.400000, 8.819109e+01,10.400000, 1.087409e+05,10.400000, -3.062601e+00,10.400000, 1.320688e+01,10.400000, 2.620000e+01,10.400000, 1.644233e+01,10.400000, 1.654978e+00,10.400000, 6.949081e+06,10.400000, 9.798750e+00,10.400000, 1.816701e-02,10.400000, 2.589197e-01,10.400000, 2.123412e+01,10.400000, 2.920641e-02,10.400000, 2.803927e-01,
10.500000, 1.139990e+05,10.500000, 8.086537e+01,10.500000, 1.079589e+05,10.500000, -3.000000e+00,10.500000, 1.256685e+01,10.500000, 2.620000e+01,10.500000, 1.622847e+01,10.500000, 1.621940e+00,10.500000, 6.786046e+06,10.500000, 9.637409e+00,10.500000, 1.441205e-02,10.500000, 2.589253e-01,10.500000, 2.155189e+01,10.500000, 2.885991e-02,10.500000, 2.766037e-01,
10.600000, 1.131614e+05,10.600000, 9.680417e+01,10.600000, 1.074726e+05,10.600000, -3.000000e+00,10.600000, 1.216464e+01,10.600000, 2.620000e+01,10.600000, 1.606283e+01,10.600000, 1.600000e+00,10.600000, 6.676841e+06,10.600000, 9.517767e+00,10.600000, 1.140450e-02,10.600000, 2.589812e-01,10.600000, 2.210364e+01,10.600000, 2.860455e-02,10.600000, 2.736226e-01,
10.700000, 1.125744e+05,10.700000, 8.880949e+01,10.700000, 1.073370e+05,10.700000, -3.000000e+00,10.700000, 1.254649e+01,10.700000, 2.620000e+01,10.700000, 1.624992e+01,10.700000, 1.622814e+00,10.700000, 6.829755e+06,10.700000, 9.478283e+00,10.700000, 9.495902e-03,10.700000, 2.588926e-01,10.700000, 2.255550e+01,10.700000, 2.846469e-02,10.700000, 2.716091e-01,
10.800000, 1.156985e+05,10.800000, 7.224749e+01,10.800000, 1.087358e+05,10.800000, -3.000000e+00,10.800000, 1.306008e+01,10.800000, 2.620000e+01,10.800000, 1.643370e+01,10.800000, 1.663788e+00,10.800000, 6.972253e+06,10.800000, 9.623729e+00,10.800000, 1.212954e-02,10.800000, 2.586072e-01,10.800000, 2.225481e+01,10.800000, 2.857075e-02,10.800000, 2.739690e-01,
10.900000, 1.193426e+05,10.900000, 9.104896e+01,10.900000, 1.100303e+05,10.900000, -3.116909e+00,10.900000, 1.306831e+01,10.900000, 2.620000e+01,10.900000, 1.645074e+01,10.900000, 1.668067e+00,10.900000, 6.990719e+06,10.900000, 9.875922e+00,10.900000, 1.855723e-02,10.900000, 2.584422e-01,10.900000, 2.150352e+01,10.900000, 2.913702e-02,10.900000, 2.802955e-01,
11.000000, 1.174093e+05,11.000000, 1.301595e+02,11.000000, 1.093050e+05,11.000000, -3.352665e+00,11.000000, 1.301904e+01,11.000000, 2.620000e+01,11.000000, 1.641958e+01,11.000000, 1.663788e+00,11.000000, 6.972624e+06,11.000000, 9.948860e+00,11.000000, 2.087559e-02,11.000000, 2.588881e-01,11.000000, 2.116564e+01,11.000000, 2.949519e-02,11.000000, 2.831000e-01,
11.100000, 1.156928e+05,11.100000, 1.466615e+02,11.100000, 1.086344e+05,11.100000, -3.720572e+00,11.100000, 1.259000e+01,11.100000, 2.620000e+01,11.100000, 1.631197e+01,11.100000, 1.622814e+00,11.100000, 6.902889e+06,11.100000, 9.938393e+00,11.100000, 1.957952e-02,11.100000, 2.601376e-01,11.100000, 2.118808e+01,11.100000, 2.914760e-02,11.100000, 2.830137e-01,
11.200000, 1.179606e+05,11.200000, 1.742615e+02,11.200000, 1.095282e+05,11.200000, -4.320372e+00,11.200000, 1.273509e+01,11.200000, 2.632431e+01,11.200000, 1.636513e+01,11.200000, 1.622814e+00,11.200000, 6.942434e+06,11.200000, 1.017699e+01,11.200000, 2.388510e-02,11.200000, 2.619937e-01,11.200000, 2.127556e+01,11.200000, 2.903957e-02,11.200000, 2.891628e-01,
11.300000, 1.222436e+05,11.300000, 2.370933e+02,11.300000, 1.105594e+05,11.300000, -4.199082e+00,11.300000, 1.321405e+01,11.300000, 2.649627e+01,11.300000, 1.646747e+01,11.300000, 1.654373e+00,11.300000, 7.012784e+06,11.300000, 1.047057e+01,11.300000, 3.570491e-02,11.300000, 2.628608e-01,11.300000, 2.116885e+01,11.300000, 2.945702e-02,11.300000, 3.018967e-01,
11.400000, 1.256424e+05,11.400000, 2.609869e+02,11.400000, 1.110292e+05,11.400000, -3.771863e+00,11.400000, 1.243268e+01,11.400000, 2.632431e+01,11.400000, 1.619132e+01,11.400000, 1.600000e+00,11.400000, 6.826674e+06,11.400000, 1.055013e+01,11.400000, 4.529274e-02,11.400000, 2.627803e-01,11.400000, 2.093391e+01,11.400000, 3.003878e-02,11.400000, 3.114696e-01,
11.500000, 1.245237e+05,11.500000, 2.291180e+02,11.500000, 1.108453e+05,11.500000, -3.228137e+00,11.500000, 1.096311e+01,11.500000, 2.527153e+01,11.500000, 1.558395e+01,11.500000, 1.500000e+00,11.500000, 6.446664e+06,11.500000, 1.017927e+01,11.500000, 3.731490e-02,11.500000, 2.622923e-01,11.500000, 2.055421e+01,11.500000, 3.039450e-02,11.500000, 3.030436e-01,
11.600000, 1.262371e+05,11.600000, 1.259614e+02,11.600000, 1.118129e+05,11.600000, -3.247748e+00,11.600000, 9.421698e+00,11.600000, 2.308001e+01,11.600000, 1.490754e+01,11.600000, 1.422814e+00,11.600000, 6.118131e+06,11.600000, 9.788195e+00,11.600000, 2.856437e-02,11.600000, 2.619007e-01,11.600000, 2.007494e+01,11.600000, 3.030601e-02,11.600000, 2.938909e-01,
11.700000, 1.306565e+05,11.700000, 3.255451e+01,11.700000, 1.140739e+05,11.700000, -3.974795e+00,11.700000, 9.154836e+00,11.700000, 2.279421e+01,11.700000, 1.475797e+01,11.700000, 1.422814e+00,11.700000, 6.060436e+06,11.700000, 9.794937e+00,11.700000, 3.366416e-02,11.700000, 2.626705e-01,11.700000, 1.966843e+01,11.700000, 3.073820e-02,11.700000, 2.998087e-01,
11.800000, 1.327744e+05,11.800000, 2.590911e+00,11.800000, 1.152731e+05,11.800000, -4.404958e+00,11.800000, 9.916148e+00,11.800000, 2.452780e+01,11.800000, 1.504468e+01,11.800000, 1.477186e+00,11.800000, 6.190674e+06,11.800000, 9.969371e+00,11.800000, 4.798339e-02,11.800000, 2.639967e-01,11.800000, 1.958078e+01,11.800000, 3.137263e-02,11.800000, 3.155254e-01,
11.900000, 1.330448e+05,11.900000, 0.000000e+00,11.900000, 1.151241e+05,11.900000, -4.415520e+00,11.900000, 1.026089e+01,11.900000, 2.545388e+01,11.900000, 1.518632e+01,11.900000, 1.478605e+00,11.900000, 6.254007e+06,11.900000, 1.006022e+01,11.900000, 5.991017e-02,11.900000, 2.649371e-01,11.900000, 1.973382e+01,11.900000, 3.153916e-02,11.900000, 3.284109e-01,
12.000000, 1.317836e+05,12.000000, 1.409474e+01,12.000000, 1.135706e+05,12.000000, -4.784949e+00,12.000000, 1.007929e+01,12.000000, 2.495895e+01,12.000000, 1.507808e+01,12.000000, 1.444962e+00,12.000000, 6.201814e+06,12.000000, 1.008283e+01,12.000000, 6.559072e-02,12.000000, 2.661491e-01,12.000000, 1.980768e+01,12.000000, 3.129121e-02,12.000000, 3.352749e-01,
12.100000, 1.333515e+05,12.100000, 3.359232e+01,12.100000, 1.150831e+05,12.100000, -5.000000e+00,12.100000, 1.053661e+01,12.100000, 2.513935e+01,12.100000, 1.524182e+01,12.100000, 1.491773e+00,12.100000, 6.290185e+06,12.100000, 1.021830e+01,12.100000, 8.620649e-02,12.100000, 2.667898e-01,12.100000, 1.994000e+01,12.100000, 3.125295e-02,12.100000, 3.565267e-01,
12.200000, 1.354808e+05,12.200000, 1.409474e+01,12.200000, 1.168347e+05,12.200000, -5.000000e+00,12.200000, 1.123533e+01,12.200000, 2.561692e+01,12.200000, 1.549472e+01,12.200000, 1.535923e+00,12.200000, 6.439381e+06,12.200000, 1.039039e+01,12.200000, 1.268721e-01,12.200000, 2.662479e-01,12.200000, 2.010592e+01,12.200000, 3.160254e-02,12.200000, 3.966896e-01,
12.300000, 1.366398e+05,12.300000, 0.000000e+00,12.300000, 1.177062e+05,12.300000, -5.000000e+00,12.300000, 1.030817e+01,12.300000, 2.473783e+01,12.300000, 1.511957e+01,12.300000, 1.465675e+00,12.300000, 6.238380e+06,12.300000, 1.042422e+01,12.300000, 1.378007e-01,12.300000, 2.667117e-01,12.300000, 2.001619e+01,12.300000, 3.188853e-02,12.300000, 4.081139e-01,
12.400000, 1.371529e+05,12.400000, 1.701230e+01,12.400000, 1.182307e+05,12.400000, -5.000000e+00,12.400000, 9.234891e+00,12.400000, 2.341366e+01,12.400000, 1.469762e+01,12.400000, 1.408411e+00,12.400000, 6.023105e+06,12.400000, 1.034085e+01,12.400000, 1.100911e-01,12.400000, 2.683659e-01,12.400000, 1.961939e+01,12.400000, 3.198988e-02,12.400000, 3.820696e-01,
